9.45136353,6.24743268e-08,1.5912063e-07,-1.47469587e-07,1.62159197e-07
9.45121086,4.61701965e-08,1.42701927e-07,-1.03980249e-07,1.43656741e-07
9.45105818,2.39015417e-08,1.2601451e-07,-4.03050738e-08,1.00642287e-07
9.4509055,-1.31696437e-08,1.02857455e-07,1.93838501e-08,5.16410505e-08
9.45075282,-5.95378574e-08,6.89223429e-08,5.92690822e-08,1.51595003e-08
9.45060014,-9.54279764e-08,3.46773475e-08,7.98440966e-08,-1.42487004e-09
9.45044747,-1.0698309e-07,1.21589394e-08,8.43080276e-08,-2.96988275e-09
9.45029479,-9.82371042e-08,3.65415058e-09,7.23353266e-08,-6.45888381e-10
9.45014211,-8.21507929e-08,1.17265633e-08,5.1680425e-08,-3.90313457e-09
9.44998943,-6.67470289e-08,4.58122715e-08,3.98333171e-08,-1.37173753e-08
9.44983676,-5.19875169e-08,1.05250429e-07,4.37642756e-08,-2.14817646e-08
9.44968408,-3.3950204e-08,1.65961236e-07,4.94860581e-08,-1.60395845e-08
9.4495314,-8.24638733e-09,2.00456242e-07,4.25091528e-08,6.33902241e-09
9.44937872,2.61943142e-08,2.07667968e-07,2.96241238e-08,3.82163461e-08
9.44922605,6.16840508e-08,2.09704078e-07,2.96854728e-08,6.59108223e-08
9.44907337,8.22568481e-08,2.21916857e-07,4.94838173e-08,7.65129739e-08
9.44892069,7.54617688e-08,2.40266679e-07,7.75735158e-08,6.07543388e-08
9.44876801,4.57466165e-08,2.57486845e-07,9.55381649e-08,1.32259598e-08
9.44861533,1.34347794e-08,2.74946027e-07,8.85129219e-08,-6.44495276e-08
9.44846266,-2.21962908e-09,2.91155552e-07,5.38127034e-08,-1.56818765e-07
9.44830998,1.29585237e-09,2.90363786e-07,8.54855069e-09,-2.32408264e-07
9.4481573,1.19715656e-08,2.55084635e-07,-1.93148427e-08,-2.56416205e-07
9.44800462,1.97879049e-08,1.88607122e-07,-1.71698299e-08,-2.16042343e-07
9.44785195,2.78463882e-08,1.17649957e-07,1.04345944e-09,-1.37228923e-07
9.44769927,4.58876334e-08,7.06610591e-08,1.53232291e-08,-7.03337396e-08
9.44754659,7.56141603e-08,5.56785886e-08,1.96270178e-08,-5.08211386e-08
9.44739391,1.06090208e-07,6.01037824e-08,1.37768706e-08,-7.20181487e-08
9.44724123,1.23590621e-07,6.97117806e-08,-7.39142504e-09,-9.8470972e-08
9.44708856,1.23205229e-07,8.37750338e-08,-3.96373828e-08,-1.03704313e-07
9.44693588,1.10393292e-07,1.0928636e-07,-5.81398875e-08,-8.99381478e-08
9.4467832,9.4219799e-08,1.44626059e-07,-4.47748484e-08,-7.38848006e-08
9.44663052,8.06844994e-08,1.77238278e-07,-2.08966971e-08,-6.49952551e-08
9.44647785,7.01732911e-08,1.98735172e-07,-2.89109249e-08,-6.34729662e-08
9.44632517,5.88784488e-08,2.13914648e-07,-8.05745909e-08,-7.03922643e-08
9.44617249,4.39013546e-08,2.30326396e-07,-1.44184875e-07,-8.71094017e-08
9.44601981,2.89747097e-08,2.46750218e-07,-1.85339048e-07,-1.05182511e-07
9.44586713,2.35686075e-08,2.58998823e-07,-2.00627328e-07,-1.08221206e-07
9.44571446,3.30719107e-08,2.6992611e-07,-2.06520652e-07,-8.98297752e-08
9.44556178,5.01482626e-08,2.83645872e-07,-2.14621584e-07,-6.47959156e-08
9.4454091,5.95432959e-08,2.94702568e-07,-2.26868031e-07,-5.62717106e-08
9.44525642,5.33236391e-08,2.94945085e-07,-2.39230197e-07,-7.19939253e-08
9.44510375,3.93746562e-08,2.89124318e-07,-2.3951835e-07,-9.58869387e-08
9.44495107,3.30744443e-08,2.90143551e-07,-2.13954143e-07,-1.03547522e-07
9.44479839,4.21926737e-08,2.96149785e-07,-1.66433057e-07,-8.58272045e-08
9.44464571,6.19577737e-08,2.84737678e-07,-1.20879285e-07,-5.82038698e-08
9.44449303,8.29478556e-08,2.37596768e-07,-9.36936143e-08,-4.66131804e-08
9.44434036,9.94359687e-08,1.64392463e-07,-7.24180873e-08,-6.18322466e-08
9.44418768,1.09202171e-07,9.52999928e-08,-3.34270257e-08,-8.75993913e-08
9.444035,1.09727295e-07,5.28136406e-08,2.46879034e-08,-9.61043553e-08
9.44388232,9.92241345e-08,3.47433561e-08,7.69212475e-08,-7.48368862e-08
9.44372965,8.10185581e-08,2.15911253e-08,9.9497941e-08,-3.54101251e-08
9.44357697,6.31149024e-08,-2.97675256e-09,9.32687555e-08,2.50088128e-09
9.44342429,5.12512627e-08,-3.63875095e-08,7.94889335e-08,2.95906501e-08
9.44327161,4.29851825e-08,-5.92184038e-08,7.78148697e-08,4.81021638e-08
9.44311894,2.94872868e-08,-5.56113578e-08,8.89638171e-08,6.22506476e-08
9.44296626,3.44869128e-09,-3.29241701e-08,9.64613498e-08,7.37145304e-08
9.44281358,-3.3674977e-08,-1.65770697e-08,8.53695591e-08,8.3506459e-08
9.4426609,-7.08928116e-08,-2.3211897e-08,5.82647898e-08,9.26292732e-08
9.44250822,-9.49287711e-08,-4.4406042e-08,2.89513737e-08,1.01329281e-07
9.44235555,-1.00831947e-07,-6.02206483e-08,1.577412e-09,1.10424642e-07
9.44220287,-9.65702009e-08,-6.12956086e-08,-3.61141854e-08,1.21722702e-07
9.44205019,-9.62238508e-08,-4.92916627e-08,-9.57481575e-08,1.35011397e-07
9.44189751,-1.07916265e-07,-2.13630381e-08,-1.71312696e-07,1.47213964e-07
9.44174484,-1.27983304e-07,3.0887258e-08,-2.43915943e-07,1.56152447e-07
9.44159216,-1.45004481e-07,1.02248404e-07,-2.98709617e-07,1.60980391e-07
9.44143948,-1.4786835e-07,1.63991068e-07,-3.32401832e-07,1.5733048e-07
9.4412868,-1.3241738e-07,1.83227532e-07,-3.47828417e-07,1.39416784e-07
9.44113412,-1.04861313e-07,1.51407953e-07,-3.46848751e-07,1.11614011e-07
9.44098145,-7.89119242e-08,9.00279289e-08,-3.29345421e-07,8.93556265e-08
9.44082877,-6.54528723e-08,3.15447062e-08,-2.98802572e-07,8.01483872e-08
9.44067609,-6.38067775e-08,-1.80028273e-09,-2.68860441e-07,7.23048971e-08
9.44052341,-6.59879803e-08,-7.91223614e-09,-2.58732892e-07,5.53474717e-08
9.44037074,-6.86491471e-08,-5.21021486e-09,-2.73963135e-07,4.40485559e-08
9.44021806,-7.46560591e-08,-2.05733476e-08,-2.94284536e-07,6.20779282e-08
9.44006538,-8.17404561e-08,-6.2764325e-08,-2.92147739e-07,1.00746547e-07
9.4399127,-7.82170502e-08,-1.04479684e-07,-2.64472771e-07,1.15040377e-07
9.43976002,-5.6589064e-08,-1.04224611e-07,-2.33619347e-07,7.15183564e-08
9.43960735,-2.60334995e-08,-5.36392913e-08,-2.13732916e-07,-1.29810861e-08
9.43945467,-3.2231387e-09,8.31087325e-09,-1.91573885e-07,-9.08871251e-08
9.43930199,6.64661358e-09,3.76495529e-08,-1.50047406e-07,-1.30719561e-07
9.43914931,1.17346389e-08,3.02649649e-08,-9.64008934e-08,-1.3260664e-07
9.43899664,1.84194861e-08,1.196933e-08,-5.17616193e-08,-1.08571301e-07
9.43884396,2.43118416e-08,-3.36070883e-09,-2.21967503e-08,-6.72520263e-08
9.43869128,2.80391529e-08,-2.41663719e-08,1.8141211e-09,-1.89065051e-08
9.4385386,3.58646114e-08,-5.51915084e-08,2.15972884e-08,1.96469067e-08
9.43838592,5.2072412e-08,-8.55396291e-08,2.52211842e-08,3.33631572e-08
9.43823325,6.90296211e-08,-1.05681554e-07,8.04425826e-09,1.9737842e-08
9.43808057,7.50041312e-08,-1.15215549e-07,-1.78363079e-08,-8.91658831e-09
9.43792789,7.01593627e-08,-1.0879525e-07,-3.95481649e-08,-3.09899013e-08
9.43777521,6.8214611e-08,-7.66912604e-08,-5.6390926e-08,-2.72998825e-08
9.43762254,8.16787205e-08,-2.93399993e-08,-7.28221961e-08,4.26013798e-09
9.43746986,1.0977925e-07,3.99450328e-10,-9.14840264e-08,4.42667523e-08
9.43731718,1.41453894e-07,-4.0379355e-09,-1.18331815e-07,6.65547355e-08
9.4371645,1.65785018e-07,-1.80389478e-08,-1.59699017e-07,5.8967666e-08
9.43701183,1.77214223e-07,-7.26238315e-09,-2.03832755e-07,2.90237585e-08
9.43685915,1.73769606e-07,2.8674161e-08,-2.18848602e-07,-6.56918505e-09
9.43670647,1.54719914e-07,6.15645448e-08,-1.85584363e-07,-3.36442463e-08
9.43655379,1.2134336e-07,7.17197945e-08,-1.25739203e-07,-4.63726267e-08
9.43640111,7.86545135e-08,5.9227039e-08,-8.03048727e-08,-4.89448384e-08
9.43624844,3.47910822e-08,2.75024421e-08,-6.24708528e-08,-5.09543797e-08
9.43609576,-2.36852606e-09,-1.97555239e-08,-4.95207272e-08,-5.64858238e-08
9.43594308,-2.90742612e-08,-6.62791007e-08,-2.30187345e-08,-5.9354902e-08
9.4357904,-4.71134629e-08,-8.94621644e-08,2.83966292e-09,-5.2592021e-08
9.43563773,-6.10162679e-08,-8.32448191e-08,4.03843703e-09,-3.82359963e-08
9.43548505,-7.23410385e-08,-6.15102639e-08,-1.66305798e-08,-2.21210418e-08
9.43533237,-7.61497971e-08,-3.9149455e-08,-3.31243666e-08,-4.1125407e-09
9.43517969,-6.486293e-08,-2.33468655e-08,-3.16171875e-08,1.79474483e-08
9.43502701,-3.73368652e-08,-2.00869422e-08,-2.60082301e-08,3.80660519e-08
9.43487434,-2.79937362e-09,-3.03788756e-08,-3.58793753e-08,4.58049935e-08
9.43472166,2.69135187e-08,-3.94521491e-08,-6.19902544e-08,3.93634048e-08
9.43456898,4.85925824e-08,-2.90701299e-08,-9.01316666e-08,2.65187207e-08
9.4344163,6.827426e-08,-4.48976586e-09,-1.10620847e-07,1.34862801e-08
9.43426363,9.09108754e-08,8.98191007e-09,-1.25250905e-07,1.20927613e-09
9.43411095,1.1326707e-07,1.71306974e-09,-1.38847898e-07,-9.02270975e-09
9.43395827,1.27944221e-07,-6.4677782e-09,-1.53083432e-07,-1.67976106e-08
9.43380559,1.30304371e-07,2.61763207e-09,-1.70108912e-07,-2.94193682e-08
9.43365291,1.19641611e-07,1.67707251e-08,-1.96295383e-07,-5.60653941e-08
9.43350024,9.83109958e-08,7.81820164e-09,-2.37657474e-07,-9.22951471e-08
9.43334756,7.35562807e-08,-3.68661277e-08,-2.91736263e-07,-1.20259882e-07
9.43319488,5.62143117e-08,-1.07421008e-07,-3.46267957e-07,-1.27936882e-07
9.4330422,5.17491878e-08,-1.83720802e-07,-3.87844431e-07,-1.19642228e-07
9.43288953,5.32968533e-08,-2.41557341e-07,-4.12737444e-07,-1.04797995e-07
9.43273685,4.7429272e-08,-2.57290095e-07,-4.28072543e-07,-8.64463736e-08
9.43258417,2.61635591e-08,-2.24489419e-07,-4.40470148e-07,-6.59461861e-08
9.43243149,-8.80942942e-09,-1.6538261e-07,-4.44149388e-07,-4.94704957e-08
9.43227881,-5.02806876e-08,-1.13669776e-07,-4.23416319e-07,-4.18830988e-08
9.43212614,-8.90395435e-08,-8.43279686e-08,-3.68691698e-07,-3.94015796e-08
9.43197346,-1.16112507e-07,-6.70799929e-08,-2.8911046e-07,-3.42539125e-08
9.43182078,-1.28560973e-07,-4.8123354e-08,-2.08653632e-07,-2.30088224e-08
9.4316681,-1.33525266e-07,-2.89694142e-08,-1.5032366e-07,-7.70964392e-09
9.43151543,-1.4122032e-07,-2.03086768e-08,-1.22218438e-07,5.59252615e-09
9.43136275,-1.528551e-07,-2.2761664e-08,-1.14729074e-07,7.64626726e-09
9.43121007,-1.5911129e-07,-2.09143232e-08,-1.09845993e-07,-6.39174488e-09
9.43105739,-1.50419422e-07,-4.66257195e-10,-9.62913812e-08,-2.68327823e-08
9.43090471,-1.25171334e-07,3.01055557e-08,-7.78498404e-08,-3.63058866e-08
9.43075204,-8.9446048e-08,4.21247176e-08,-6.58795841e-08,-3.20206509e-08
9.43059936,-5.43088496e-08,1.58225942e-08,-6.45016074e-08,-3.17687134e-08
9.43044668,-3.26257892e-08,-3.85848036e-08,-6.77070085e-08,-5.0540561e-08
9.430294,-3.15025698e-08,-9.55691869e-08,-7.17332016e-08,-7.98594468e-08
9.43014133,-4.59555748e-08,-1.42826017e-07,-8.29975553e-08,-9.8887501e-08
9.42998865,-6.47331814e-08,-1.82586083e-07,-1.0773423e-07,-9.81627735e-08
9.42983597,-8.26155362e-08,-2.09320763e-07,-1.38041899e-07,-8.27362112e-08
9.42968329,-1.01037424e-07,-2.04953966e-07,-1.56265494e-07,-5.94011192e-08
9.42953062,-1.16424052e-07,-1.60834807e-07,-1.52849476e-07,-3.30436556e-08
9.42937794,-1.16455062e-07,-8.97664711e-08,-1.32847954e-07,-1.10177686e-08
9.42922526,-9.22726584e-08,-9.65538964e-09,-1.03657337e-07,1.40151606e-09
9.42907258,-4.91573767e-08,7.23513632e-08,-6.42194851e-08,8.11431073e-09
9.4289199,-1.5304636e-09,1.52604577e-07,-1.26026521e-08,1.4153011e-08
9.42876723,3.83779283e-08,2.20095716e-07,3.93461116e-08,1.28036203e-08
9.42861455,6.4949217e-08,2.61902282e-07,6.78263525e-08,-7.58394718e-09
9.42846187,7.85126302e-08,2.71051129e-07,5.88059164e-08,-4.45868203e-08
9.42830919,8.4210905e-08,2.44190451e-07,2.67481438e-08,-8.15755977e-08
9.42815652,8.67735182e-08,1.84553601e-07,6.98648157e-09,-1.08139593e-07
9.42800384,8.30910196e-08,1.14827077e-07,2.51848007e-08,-1.29098287e-07
9.42785116,6.47149037e-08,7.08910294e-08,7.29129025e-08,-1.49584194e-07
9.42769848,3.04161171e-08,6.70136176e-08,1.14221481e-07,-1.62579597e-07
9.4275458,-9.5766759e-09,7.69083444e-08,1.16727295e-07,-1.59467262e-07
9.42739313,-4.48603424e-08,6.4529683e-08,7.62813764e-08,-1.4659113e-07
9.42724045,-7.32936029e-08,2.59379896e-08,1.42710806e-08,-1.42348843e-07
9.42708777,-9.40549839e-08,-1.46544561e-08,-4.29167309e-08,-1.57941132e-07
9.42693509,-1.00964957e-07,-4.25520023e-08,-7.90079993e-08,-1.84837583e-07
9.42678242,-9.05462281e-08,-6.66464351e-08,-8.88427906e-08,-2.01368501e-07
9.42662974,-7.00743799e-08,-9.79903748e-08,-7.45572266e-08,-1.90891928e-07
9.42647706,-4.85586442e-08,-1.33518854e-07,-4.51826987e-08,-1.55199515e-07
9.42632438,-2.49338088e-08,-1.64290383e-07,-1.59314488e-08,-1.11245363e-07
9.4261717,4.67816538e-09,-1.84597527e-07,-9.66649415e-10,-7.40663837e-08
9.42601903,3.17856634e-08,-1.88684551e-07,-3.47886757e-09,-4.35375885e-08
9.42586635,3.96189149e-08,-1.72805085e-07,-1.40639742e-08,-8.95975455e-09
9.42571367,2.31811801e-08,-1.48239491e-07,-2.07417828e-08,3.55561297e-08
9.42556099,-3.59786056e-09,-1.41907767e-07,-1.92220937e-08,8.29757037e-08
9.42540832,-2.18136242e-08,-1.7441547e-07,-1.07598074e-08,1.1840912e-07
9.42525564,-2.19398307e-08,-2.40262637e-07,7.19293332e-09,1.29030748e-07
9.42510296,-5.31360372e-09,-3.12593866e-07,3.97069808e-08,1.11484946e-07
9.42495028,1.94806429e-08,-3.62901106e-07,8.05948639e-08,7.4141624e-08
9.4247976,4.00272502e-08,-3.75581768e-07,1.0846682e-07,3.09932536e-08
9.42464493,4.79585629e-08,-3.52320808e-07,1.05800377e-07,-1.05353095e-08
9.42449225,4.6820771e-08,-3.08866008e-07,7.87286126e-08,-5.45386988e-08
9.42433957,4.73772531e-08,-2.64651221e-07,4.94050522e-08,-1.06079226e-07
9.42418689,5.4461802e-08,-2.31767947e-07,3.15499157e-08,-1.57721675e-07
9.42403422,6.41872871e-08,-2.1334819e-07,2.34883186e-08,-1.90651667e-07
9.42388154,7.37411613e-08,-2.07607289e-07,2.25568639e-08,-1.88034549e-07
9.42372886,8.54163739e-08,-2.05572441e-07,3.12849733e-08,-1.45531069e-07
9.42357618,9.83829986e-08,-1.87885205e-07,4.55778455e-08,-7.3753261e-08
9.42342351,1.04238552e-07,-1.37433854e-07,5.07683778e-08,4.77635955e-09
9.42327083,9.56363558e-08,-6.01325104e-08,3.74058057e-08,6.67269463e-08
9.42311815,7.52824363e-08,1.67051473e-08,1.05865131e-08,1.0422448e-07
9.42296547,5.40038765e-08,7.30527337e-08,-2.35450193e-08,1.27407274e-07
9.42281279,4.42050098e-08,1.15294661e-07,-6.7945047e-08,1.44835319e-07
9.42266012,5.58677361e-08,1.60245778e-07,-1.19462314e-07,1.48043441e-07
9.42250744,9.15584275e-08,2.08696333e-07,-1.54945467e-07,1.27100091e-07
9.42235476,1.41086519e-07,2.44792053e-07,-1.51146094e-07,9.65578623e-08
9.42220208,1.85986697e-07,2.55642388e-07,-1.16286013e-07,8.85778849e-08
9.42204941,2.13597473e-07,2.39683684e-07,-8.62370288e-08,1.16338335e-07
9.42189673,2.24711088e-07,1.99171667e-07,-8.7751018e-08,1.57824377e-07
9.42174405,2.27461564e-07,1.39427392e-07,-1.17024524e-07,1.82685092e-07
9.42159137,2.29262567e-07,7.87366836e-08,-1.54921073e-07,1.84770569e-07
9.42143869,2.35137733e-07,4.53650273e-08,-1.8960931e-07,1.80194045e-07
9.42128602,2.45746452e-07,5.42483829e-08,-2.18823565e-07,1.81389717e-07
9.42113334,2.53474508e-07,9.12875607e-08,-2.40181842e-07,1.82976429e-07
9.42098066,2.47510245e-07,1.27913464e-07,-2.47868809e-07,1.70453327e-07
9.42082798,2.2689639e-07,1.47774266e-07,-2.36368948e-07,1.35970462e-07
9.42067531,2.02117701e-07,1.53141555e-07,-2.04957031e-07,8.61610787e-08
9.42052263,1.80414081e-07,1.50388793e-07,-1.62020211e-07,3.73848155e-08
9.42036995,1.581028e-07,1.40822274e-07,-1.25438173e-07,1.61983306e-09
9.42021727,1.33023075e-07,1.27476991e-07,-1.12663957e-07,-2.35397988e-08
9.42006459,1.14910314e-07,1.20851126e-07,-1.26741143e-07,-4.71191692e-08
9.41991192,1.13234823e-07,1.30390332e-07,-1.53818502e-07,-6.75746484e-08
9.41975924,1.20827454e-07,1.52542777e-07,-1.75037109e-07,-7.10855603e-08
9.41960656,1.20695192e-07,1.70937808e-07,-1.80378069e-07,-5.02305595e-08
9.41945388,1.06288108e-07,1.67204599e-07,-1.75111308e-07,-1.73552482e-08
9.41930121,8.54112195e-08,1.31594699e-07,-1.77055188e-07,6.67767639e-09
9.41914853,6.65934494e-08,6.87567547e-08,-2.02923286e-07,1.40366831e-08
9.41899585,5.20186342e-08,-2.44335938e-09,-2.50357113e-07,1.63082312e-08
9.41884317,4.33941519e-08,-5.82112921e-08,-2.96960325e-07,3.10533214e-08
9.41869049,4.44203206e-08,-8.46605844e-08,-3.24701798e-07,6.28637106e-08
9.41853782,5.5018252e-08,-8.45687435e-08,-3.40851328e-07,9.49769756e-08
9.41838514,7.0240868e-08,-6.98190573e-08,-3.64406357e-07,1.01275435e-07
9.41823246,8.64544603e-08,-5.11846584e-08,-3.95733534e-07,7.29165377e-08
9.41807978,1.02568849e-07,-3.65064243e-08,-4.14150332e-07,3.21588761e-08
9.41792711,1.14938255e-07,-3.12415943e-08,-4.06365671e-07,1.11067449e-08
9.41777443,1.1821453e-07,-3.40932857e-08,-3.82823924e-07,1.60485314e-08
9.41762175,1.12862056e-07,-3.66272954e-08,-3.61384611e-07,2.27459353e-08
9.41746907,1.06223031e-07,-3.45168063e-08,-3.4740213e-07,8.77695167e-09
9.4173164,1.05314075e-07,-3.59313053e-08,-3.35745972e-07,-2.16740983e-08
9.41716372,1.13007649e-07,-5.13611484e-08,-3.20093868e-07,-4.99253192e-08
9.41701104,1.2879711e-07,-7.83619799e-08,-2.91409246e-07,-6.61413662e-08
9.41685836,1.45345431e-07,-1.05092084e-07,-2.38215077e-07,-7.11362003e-08
9.41670568,1.46527334e-07,-1.25853249e-07,-1.61858659e-07,-6.65194451e-08
9.41655301,1.20665143e-07,-1.41389866e-07,-8.7670212e-08,-5.65373177e-08
9.41640033,7.75952739e-08,-1.44072851e-07,-4.90336523e-08,-5.27235871e-08
9.41624765,4.16650684e-08,-1.16990595e-07,-5.78655189e-08,-6.22450987e-08
9.41609497,2.47403033e-08,-5.45310621e-08,-9.47762362e-08,-7.35061067e-08
9.4159423,1.72368523e-08,2.49860863e-08,-1.27739261e-07,-6.51391474e-08
9.41578962,9.25600698e-09,9.46151812e-08,-1.37999642e-07,-3.01106095e-08
9.41563694,6.03735965e-09,1.42628571e-07,-1.30402189e-07,1.60586108e-08
9.41548426,1.34326887e-08,1.78239616e-07,-1.22478023e-07,4.91078585e-08
9.41533158,2.18511692e-08,2.19741991e-07,-1.24289187e-07,5.18867532e-08
9.41517891,1.97946973e-08,2.79285313e-07,-1.30538166e-07,2.20041153e-08
9.41502623,1.50869756e-08,3.5044538e-07,-1.34609792e-07,-2.5348681e-08
9.41487355,2.56653786e-08,4.05221655e-07,-1.4431499e-07,-6.41706203e-08
9.41472087,5.20750014e-08,4.11591008e-07,-1.71834324e-07,-7.80443052e-08
9.4145682,7.50802712e-08,3.62784109e-07,-2.07659189e-07,-7.49993035e-08
9.41441552,8.13887369e-08,2.85415769e-07,-2.19379856e-07,-7.56746105e-08
9.41426284,7.72424699e-08,2.12669611e-07,-1.85858181e-07,-8.90685267e-08
9.41411016,7.28889974e-08,1.53717478e-07,-1.24039059e-07,-1.07981715e-07
9.41395748,6.6324e-08,9.47216308e-08,-7.13250275e-08,-1.24622072e-07
9.41380481,4.8867205e-08,2.34862418e-08,-4.55772741e-08,-1.38486123e-07
9.41365213,1.80387807e-08,-5.54167707e-08,-3.12646726e-08,-1.48547016e-07
9.41349945,-2.08552183e-08,-1.25823602e-07,-1.87087046e-09,-1.49205777e-07
9.41334677,-5.89569906e-08,-1.71265186e-07,5.28621128e-08,-1.36805551e-07
9.4131941,-8.55495046e-08,-1.83465718e-07,1.20433511e-07,-1.11315679e-07
9.41304142,-9.3701842e-08,-1.684103e-07,1.77174557e-07,-6.98315219e-08
9.41288874,-8.98319407e-08,-1.43625169e-07,2.0396661e-07,-7.84418479e-09
9.41273606,-9.02721761e-08,-1.22281652e-07,1.95770657e-07,6.99816167e-08
9.41258338,-1.02154805e-07,-1.0007215e-07,1.5966524e-07,1.48256324e-07
9.41243071,-1.14760179e-07,-6.39139498e-08,1.05158536e-07,2.12499047e-07
9.41227803,-1.16527967e-07,-1.27061229e-08,3.92419989e-08,2.55063092e-07
9.41212535,-1.12466685e-07,3.79167253e-08,-2.8637934e-08,2.69566259e-07
9.41197267,-1.14284068e-07,7.24273236e-08,-8.26808826e-08,2.51185939e-07
9.41182,-1.19321193e-07,9.08050189e-08,-1.08219691e-07,2.06648089e-07
9.41166732,-1.12850189e-07,1.05793059e-07,-1.04008535e-07,1.52824581e-07
9.41151464,-9.01091953e-08,1.3027661e-07,-8.60806171e-08,9.84641789e-08
9.41136196,-6.26936945e-08,1.68869984e-07,-7.96562232e-08,3.61194362e-08
9.41120929,-4.02488367e-08,2.16070901e-07,-1.03703166e-07,-4.0528256e-08
9.41105661,-1.78869598e-08,2.58243524e-07,-1.5542261e-07,-1.19838938e-07
9.41090393,1.15044673e-08,2.79476667e-07,-2.07275752e-07,-1.82049402e-07
9.41075125,4.1445852e-08,2.69598015e-07,-2.26151769e-07,-2.19658513e-07
9.41059857,5.78573791e-08,2.29600842e-07,-2.0153157e-07,-2.37707976e-07
9.4104459,5.70690287e-08,1.72727313e-07,-1.53267858e-07,-2.37759645e-07
9.41029322,4.947193e-08,1.21264277e-07,-1.1037289e-07,-2.13402709e-07
9.41014054,4.61815282e-08,9.63964287e-08,-8.60143101e-08,-1.63250671e-07
9.40998786,4.91058198e-08,1.03434049e-07,-7.33172065e-08,-1.00513636e-07
9.40983519,5.47736942e-08,1.26893625e-07,-5.75846458e-08,-4.61896174e-08
9.40968251,6.07742858e-08,1.45791119e-07,-2.86880859e-08,-1.52029675e-08
9.40952983,6.38732069e-08,1.546292e-07,1.07704411e-08,-8.61238613e-09
9.40937715,5.581836e-08,1.64556926e-07,4.24419897e-08,-1.5479762e-08
9.40922447,2.81776826e-08,1.84021846e-07,4.23522252e-08,-2.20468083e-08
9.4090718,-1.6442747e-08,2.06146641e-07,2.36668614e-09,-2.18428889e-08
9.40891912,-6.16966581e-08,2.19526892e-07,-5.85245681e-08,-1.73398596e-08
9.40876644,-8.98287368e-08,2.25029179e-07,-1.08179821e-07,-1.16631824e-08
9.40861376,-9.59768118e-08,2.33237639e-07,-1.26458084e-07,-1.84786188e-09
9.40846109,-8.74205684e-08,2.45682578e-07,-1.17278032e-07,1.76552393e-08
9.40830841,-7.02461386e-08,2.46201741e-07,-1.01461617e-07,4.82468215e-08
9.40815573,-4.28420617e-08,2.15656856e-07,-9.98497216e-08,8.66915457e-08
9.40800305,-4.61057505e-09,1.53745322e-07,-1.17209992e-07,1.27017044e-07
9.40785037,3.53893757e-08,8.37847131e-08,-1.37782399e-07,1.58331242e-07
9.4076977,6.49232676e-08,3.60875296e-08,-1.39053237e-07,1.65226278e-07
9.40754502,8.08997903e-08,2.65044437e-08,-1.11159143e-07,1.38933818e-07
9.40739234,8.88949106e-08,4.79536104e-08,-5.97610693e-08,8.94316178e-08
9.40723966,9.21557044e-08,7.92771362e-08,5.91846245e-09,4.10536202e-08
9.40708699,8.85120479e-08,1.02977668e-07,7.57302696e-08,1.2860264e-08
9.40693431,7.83212356e-08,1.17906074e-07,1.28926394e-07,4.01895061e-09
9.40678163,6.71207849e-08,1.35808023e-07,1.39317259e-07,-1.61780554e-09
9.40662895,5.70155992e-08,1.64063106e-07,1.02130773e-07,-1.74622391e-08
9.40647627,4.22539515e-08,1.93415537e-07,4.72086235e-08,-3.93909086e-08
9.4063236,1.85322874e-08,2.07436071e-07,1.44508443e-08,-4.79678782e-08
9.40617092,-8.06413081e-09,2.03907387e-07,1.95673014e-08,-2.8145842e-08
9.40601824,-2.70046214e-08,1.99315941e-07,4.7786406e-08,1.14509678e-08
9.40586556,-3.48787861e-08,2.07507853e-07,7.1058405e-08,4.23586015e-08
9.40571289,-3.51550534e-08,2.19375086e-07,6.44576348e-08,4.22465581e-08
9.40556021,-2.84118105e-08,2.10554366e-07,1.89488944e-08,1.40379271e-08
9.40540753,-9.63033839e-09,1.66975498e-07,-4.76661042e-08,-2.25258878e-08
9.40525485,2.29793402e-08,9.71759693e-08,-1.00131228e-07,-5.14384402e-08
